ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
11/19/2014 9:00:00 AM,78,76,78,76,78,76,76,76,74,40,36,28,12,12,12,10,10,12,10,12,10,10,12,12,26,10,12,10,10,10,10,12,12,10,10,12,10,12,10,12,12,12,12,12,12,12,12,12,12,12,12,10,10,24,36,44,80,68,72,24
11/19/2014 10:00:00 AM,26,28,40,32,34,12,42,12,12,12,26,12,12,12,12,12,10,10,10,10,10,10,10,12,24,12,12,12,12,10,12,12,10,10,10,10,10,12,12,12,12,12,12,10,24,12,12,12,26,26,24,26,26,12,12,12,12,30,26,10
11/19/2014 11:00:00 AM,12,12,26,24,12,30,42,42,70,60,12,12,10,12,12,10,12,10,10,10,10,12,12,10,10,10,12,10,12,12,12,12,10,10,12,12,12,10,10,12,10,12,12,10,12,12,12,12,10,12,10,12,10,12,12,10,12,10,12,12
11/19/2014 12:00:00 PM,10,10,30,26,50,44,52,68,30,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,12,26,12,12,12,12,10,10,12,12,10,12,10,10,12,12,10,12,10,12,12,10,12,12,12,12,10
11/19/2014 1:00:00 PM,10,12,12,10,10,26,36,36,28,26,36,24,72,62,26,12,10,12,10,12,28,28,12,12,12,30,12,12,12,12,26,26,12,12,10,10,10,12,12,26,10,12,10,12,10,10,26,12,30,12,12,12,12,12,12,12,26,12,12,12
11/19/2014 2:00:00 PM,10,10,12,12,12,10,12,12,12,12,12,12,12,26,24,12,12,38,54,66,78,78,80,80,76,68,70,42,12,12,10,12,12,12,24,12,12,10,10,10,10,12,10,10,12,12,10,12,12,12,10,12,10,10,12,12,10,10,12,10
11/19/2014 3:00:00 PM,12,12,10,12,12,10,10,12,12,10,12,12,24,24,12,10,12,10,10,10,10,10,12,10,10,12,10,10,12,12,12,10,10,12,12,12,10,12,12,12,10,10,12,10,12,12,10,12,10,12,10,10,10,12,12,12,10,12,12,10
11/19/2014 4:00:00 PM,12,10,12,12,26,12,12,12,12,10,10,12,12,10,12,26,12,24,10,10,10,12,12,10,12,24,10,12,12,12,12,12,12,12,12,12,12,12,10,12,12,10,10,28,12,12,12,12,12,12,12,12,26,12,10,10,12,12,10,12
11/19/2014 5:00:00 PM,26,26,10,12,12,12,10,32,12,24,24,32,28,12,12,10,12,12,26,10,12,10,12,30,26,26,58,60,72,78,76,78,78,76,81,93,93,93,93,93,93,76,56,28,10,12,10,10,10,10,10,12,12,10,10,30,28,26,26,12
11/19/2014 6:00:00 PM,36,24,30,30,12,12,32,24,12,12,12,30,12,12,12,12,10,10,12,30,34,32,38,32,38,52,34,42,40,38,32,24,28,28,40,36,32,38,26,12,12,12,12,12,12,12,28,10,12,12,12,12,26,12,44,40,44,40,34,32
11/19/2014 7:00:00 PM,36,12,28,36,26,44,30,38,30,38,28,36,42,30,32,36,30,26,26,28,34,30,36,32,26,28,42,28,38,54,36,44,58,52,12,12,12,12,12,12,12,12,26,12,12,12,28,28,44,68,24,24,28,54,56,52,42,40,42,42
11/19/2014 8:00:00 PM,38,34,40,32,50,58,72,64,70,50,60,50,58,38,38,50,68,58,54,58,44,64,66,74,74,66,56,60,64,60,58,68,70,76,78,64,58,58,60,56,70,66,36,42,36,42,60,80,64,64,80,68,60,62,74,70,68,78,76,74
11/19/2014 9:00:00 PM,42,54,62,68,72,76,70,62,80,68,68,76,72,60,70,74,58,66,58,60,50,34,56,44,40,42,74,50,28,12,12,12,12,12,12,12,12,12,10,12,12,12,12,12,12,12,12,32,30,12,24,12,12,26,28,10,12,12,12,12
11/19/2014 10:00:00 PM,12,28,12,12,10,10,10,10,10,12,12,12,10,12,26,12,12,12,12,10,12,12,12,12,12,10,10,10,10,10,10,12,10,12,10,12,10,10,10,12,28,28,10,12,12,12,10,26,30,32,30,12,10,10,12,12,30,12,26,34
11/19/2014 11:00:00 PM,32,12,32,12,28,26,32,24,12,24,26,40,32,28,32,36,26,36,36,40,24,24,10,12,12,12,10,10,12,10,12,10,10,10,12,12,10,12,26,26,12,12,12,12,12,12,12,10,10,12,12,10,10,10,10,10,10,10,10,10
11/20/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/20/2014 1:00:00 AM,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/20/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,26,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10
11/20/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10
11/20/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/20/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10
11/20/2014 6:00:00 AM,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/20/2014 7:00:00 AM,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,12,12,12,12,10,12,12,26,12,12,26,28,38,26,30,26,26,36,28,34,62,68,76,80,81,92,78,76,76
11/20/2014 8:00:00 AM,76,76,78,76,72,44,26,26,12,10,10,12,10,24,12,10,12,12,12,12,10,10,10,12,12,10,10,10,12,10,12,10,10,10,10,10,12,12,10,10,10,10,26,12,10,10,10,12,12,10,24,12,10,12,10,10,10,12,10,10
11/20/2014 9:00:00 AM,12,10,12,12,10,12,10,10,12,24,10,10,12,30,32,64,40,76,76,78,72,74,68,34,12,28,24,12,12,12,10,12,38,68,72,78,74,80,80,78,78,78,78,76,76,76,78,76,78,78,76,76,74,60,48,36,32,28,30,12
11/20/2014 10:00:00 AM,10,12,12,42,42,26,10,12,12,12,12,12,12,12,12,12,12,28,30,12,12,12,10,12,26,36,24,28,30,10,12,26,10,10,10,10,10,10,10,28,10,12,12,12,12,12,12,10,10,10,10,10,10,12,10,10,10,10,10,28
11/20/2014 11:00:00 AM,28,10,12,10,10,12,12,12,12,12,30,38,26,26,30,10,12,12,28,10,12,10,12,30,26,32,24,34,12,12,12,12,12,12,50,36,36,52,38,32,26,12,32,30,30,30,40,28,26,32,54,34,36,34,44,62,44,40,42,44
11/20/2014 12:00:00 PM,36,36,36,52,48,42,38,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,12,12,12,26,38,36,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,28,28,26,28,26,12,10,10,12,12
11/20/2014 1:00:00 PM,12,10,12,10,10,10,10,10,26,12,10,12,10,12,10,12,30,10,12,12,12,10,10,10,10,10,12,12,10,12,10,10,10,12,10,10,12,26,10,12,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10
11/20/2014 2:00:00 PM,12,10,10,10,12,12,42,28,32,24,40,38,34,30,12,40,60,60,62,78,62,50,74,68,42,74,68,79,88,76,72,64,64,74,68,58,28,32,26,24,12,34,12,10,10,10,12,10,10,10,12,12,12,12,12,12,10,10,10,10
11/20/2014 3:00:00 PM,10,12,12,28,12,10,12,10,12,12,10,12,26,28,24,24,24,30,12,32,26,28,12,26,28,40,34,30,34,24,10,12,12,12,10,12,34,24,10,10,10,10,10,10,10,12,10,12,32,26,26,32,30,36,32,38,36,28,10,10
11/20/2014 4:00:00 PM,10,10,10,10,10,26,10,12,12,10,12,12,28,32,32,12,12,28,28,28,28,10,10,10,10,26,26,12,36,12,10,10,10,10,10,10,10,10,10,10,10,10,32,26,30,12,10,10,10,10,12,28,28,10,28,24,26,26,24,34
11/20/2014 5:00:00 PM,32,12,32,36,30,50,38,34,32,28,12,10,12,10,10,10,10,10,10,12,26,26,26,30,28,12,30,36,32,12,26,26,12,26,12,12,28,26,12,26,12,30,32,12,34,26,36,26,26,26,32,12,12,28,30,28,26,10,10,12
11/20/2014 6:00:00 PM,34,28,30,30,26,12,12,12,32,26,32,26,36,32,30,32,28,36,12,30,28,36,50,48,28,34,28,28,24,32,34,32,32,34,30,28,28,36,28,36,32,24,12,12,12,26,26,40,28,28,26,34,32,12,24,36,28,28,24,36
11/20/2014 7:00:00 PM,24,34,26,12,26,36,40,24,12,12,12,28,12,12,48,42,12,12,12,10,12,12,24,12,24,28,28,28,28,24,12,12,12,12,12,12,30,12,28,12,12,26,12,12,12,12,12,40,32,32,12,12,12,12,26,12,12,12,12,12
11/20/2014 8:00:00 PM,12,12,24,12,10,12,12,10,12,12,44,44,12,28,12,12,12,12,12,12,12,26,12,12,12,12,12,10,10,12,12,28,12,12,10,12,26,12,12,12,12,12,12,12,24,12,10,12,12,12,10,10,12,12,12,26,26,12,12,12
11/20/2014 9:00:00 PM,12,12,26,28,12,26,12,12,10,12,12,12,12,12,10,12,10,12,12,26,24,26,24,12,12,12,12,12,12,10,26,26,10,12,12,12,12,12,12,12,12,12,12,12,12,26,12,10,12,28,26,12,12,28,10,10,26,12,12,12
11/20/2014 10:00:00 PM,10,12,12,12,12,12,10,12,12,12,12,12,12,12,12,10,12,12,12,28,28,54,12,12,10,12,12,24,26,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,26,12,12
11/20/2014 11:00:00 PM,12,12,30,12,12,26,24,30,12,12,10,12,12,12,30,12,26,12,12,26,12,12,12,12,12,12,12,32,38,42,52,56,42,12,26,12,32,40,30,34,34,44,42,26,32,40,12,12,12,12,30,32,34,32,26,30,36,38,34,12
11/21/2014 12:00:00 AM,12,24,26,12,12,12,12,12,12,12,12,12,12,12,12,24,10,26,12,12,12,26,12,28,12,12,12,10,10,12,10,10,10,12,10,12,12,12,12,10,12,12,12,12,12,12,12,12,12,12,26,26,12,26,12,12,10,12,12,12
11/21/2014 1:00:00 AM,12,12,12,10,12,12,12,12,12,12,24,26,26,32,36,12,10,12,28,28,12,26,26,26,26,12,28,10,10,30,24,12,10,10,12,24,12,10,10,10,12,12,26,24,38,24,12,26,26,24,34,32,32,10,10,10,10,10,10,10
11/21/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,30,12,12,12,10,28,34,28,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/21/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/21/2014 4:00:00 AM,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/21/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,12,10,10,10,10,10
11/21/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10
11/21/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/21/2014 8:00:00 AM,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/21/2014 9:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/21/2014 10:00:00 AM,10,10,24,10,10,10,12,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,26,12,12,12,12,28,40,26,34,30,34,28,36,28,28,38,32,38,30,36
11/21/2014 11:00:00 AM,38,42,72,80,82,80,79,86,78,78,78,76,76,76,68,30,26,12,12,12,12,12,12,10,10,12,12,10,12,12,10,12,10,12,12,12,12,12,12,10,12,10,12,10,10,10,12,10,12,12,12,12,12,12,10,10,12,12,10,10
11/21/2014 12:00:00 PM,12,12,10,12,12,34,48,72,66,36,12,10,12,10,12,10,10,12,12,12,10,12,24,24,12,10,28,12,26,28,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,12,10,10,12,10,12,10,10,10,10,10,12
11/21/2014 1:00:00 PM,10,10,10,12,12,24,34,44,80,44,80,36,70,58,26,12,10,10,10,12,32,30,24,12,10,10,12,10,12,12,12,10,12,10,10,10,12,12,10,10,12,12,12,10,12,10,12,12,12,12,12,12,12,10,10,10,12,12,12,10
11/21/2014 2:00:00 PM,12,12,10,10,28,24,12,26,10,30,36,54,78,54,80,80,78,78,76,78,78,78,78,78,78,78,62,12,28,12,12,30,12,24,12,12,12,10,10,10,10,10,12,10,10,10,12,12,10,10,10,30,32,26,28,34,30,36,26,34
11/21/2014 3:00:00 PM,34,38,10,12,34,32,26,32,34,32,28,24,30,34,30,12,10,10,10,10,24,34,36,28,30,28,26,36,28,36,42,36,34,34,36,30,26,12,12,12,12,12,10,12,12,12,12,12,10,12,12,32,12,12,28,28,28,26,12,12
11/21/2014 4:00:00 PM,12,12,12,24,12,12,12,12,12,12,12,12,30,50,56,36,32,38,24,32,32,36,42,34,38,44,40,32,34,42,42,24,30,38,30,42,40,50,38,34,42,48,36,32,36,38,26,42,28,26,12,12,12,12,28,12,12,12,12,12
11/21/2014 5:00:00 PM,12,12,12,26,12,12,12,26,12,30,38,50,40,38,26,28,32,26,24,10,10,12,12,10,10,10,24,24,34,12,12,12,12,12,12,12,10,10,10,12,10,12,26,28,30,12,12,10,10,10,12,10,12,32,34,32,38,30,12,12
11/21/2014 6:00:00 PM,12,26,12,32,26,28,26,12,24,12,30,28,12,12,12,10,10,10,10,12,44,72,60,58,30,42,32,12,38,30,28,36,42,32,28,26,36,28,30,28,28,32,30,36,40,30,12,32,26,26,28,28,26,24,32,26,32,32,26,34
11/21/2014 7:00:00 PM,26,28,30,30,26,12,12,24,24,30,34,36,36,34,30,36,30,32,26,36,28,12,34,32,28,26,28,24,28,42,40,40,40,44,40,50,62,54,34,12,12,28,56,12,10,10,10,12,24,26,34,36,32,12,10,10,10,10,12,10
11/21/2014 8:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,28,26,28,28,28,28,24,10,36,36,28,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,32,32,32,12,32,30,36,42,38,28
11/21/2014 9:00:00 PM,32,10,10,10,10,10,34,44,28,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,42,34,12,34,30,34,12,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,28,32,12,12,10,10
11/21/2014 10:00:00 PM,10,10,10,10,12,12,12,10,12,12,12,12,10,10,10,12,12,36,12,10,24,12,30,24,10,12,10,12,10,12,32,68,56,32,38,34,30,32,36,38,32,12,30,12,12,10,12,24,12,48,48,12,10,10,10,12,26,12,12,12
11/21/2014 11:00:00 PM,12,12,12,12,12,12,12,12,12,30,26,12,28,10,10,10,12,12,30,24,28,28,24,28,12,12,10,24,30,30,24,38,36,32,34,26,30,12,12,12,26,12,12,12,12,24,12,26,24,34,34,32,36,34,30,12,12,30,26,28
11/22/2014 12:00:00 AM,30,36,30,28,34,12,24,32,44,38,28,28,12,12,26,32,34,56,54,66,44,12,12,12,10,12,12,12,12,10,10,12,12,24,12,12,12,26,12,10,12,12,12,12,12,30,74,40,26,28,28,12,12,28,12,24,10,12,12,12
11/22/2014 1:00:00 AM,26,10,12,10,12,10,12,36,12,26,12,30,12,28,26,12,10,26,12,56,34,30,12,12,10,12,26,12,26,26,26,28,28,12,24,24,12,34,28,26,24,12,12,10,24,12,28,30,40,24,12,26,36,70,44,12,12,24,12,12
11/22/2014 2:00:00 AM,12,10,10,10,10,10,12,12,10,12,12,12,12,26,36,28,12,28,56,50,24,24,26,44,42,32,12,26,12,12,10,12,12,12,10,10,10,12,10,10,10,10,10,10,12,12,12,26,83,34,80,32,26,10,12,12,12,26,40,26
11/22/2014 3:00:00 AM,32,24,12,28,26,12,26,10,12,12,12,10,10,12,12,10,12,12,12,10,12,12,10,12,28,10,28,32,30,28,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/22/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/22/2014 5:00:00 AM,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,12,10,12
11/22/2014 6:00:00 AM,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,12,10,12,12,10,12,12,12,26,24,28,10,10,10,10,12,10,10,10,10,12,10,10,12,10,10,12,12,10,10
11/22/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,24,10,12,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,12,10,10,10,10
11/22/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10
11/22/2014 9:00:00 AM,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,12,10,12,12,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,12,10,12,40,26,28
11/22/2014 10:00:00 AM,12,26,10,10,10,10,10,28,32,28,10,24,10,10,10,10,10,12,10,10,12,26,28,24,34,28,34,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,26,12,12,12,10,10,10,10,10,10,12
11/22/2014 11:00:00 AM,12,10,12,10,10,10,10,10,10,10,12,10,24,10,10,12,10,12,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,12,12,12,10,24,24,12,24,26
11/22/2014 12:00:00 PM,10,10,12,12,10,12,12,26,12,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,12,30,12,12,12,10,10,12,10,10,10,10,10,12,32,28,10,10,12,10,10,10,10,10
11/22/2014 1:00:00 PM,24,26,10,10,12,10,10,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,12,10,10,10,10,10,12,12,12,10,10,10,10,10,10,10,12,10,12,10,10,12,12,12,30,30,48,30,12,12,10,12,24,10
11/22/2014 2:00:00 PM,10,12,10,12,10,10,12,12,10,12,10,10,10,12,12,12,26,12,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,12,12,12,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10
11/22/2014 3:00:00 PM,10,12,10,10,12,12,12,10,24,12,10,12,26,28,30,24,10,12,26,30,24,12,10,10,12,34,36,36,26,30,38,24,28,28,30,26,26,28,12,28,32,34,40,28,38,34,24,32,36,10,10,10,10,24,40,12,32,32,26,12
11/22/2014 4:00:00 PM,12,10,10,10,10,10,12,36,30,38,36,40,42,32,28,12,12,12,12,12,26,12,24,12,32,26,12,12,12,26,12,12,24,12,12,12,12,12,12,24,24,12,26,34,12,30,30,32,34,12,12,12,12,10,12,32,26,12,12,12
11/22/2014 5:00:00 PM,12,26,26,28,30,12,12,12,12,12,12,10,12,12,10,12,10,12,12,28,12,10,24,10,10,10,10,24,10,10,28,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,34,38,30,12,32,28,12,12,12,26,12
11/22/2014 6:00:00 PM,24,24,32,36,12,12,10,10,10,10,10,12,26,10,10,10,10,10,12,12,26,12,10,10,10,10,10,10,10,10,10,26,26,12,10,30,30,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/22/2014 7:00:00 PM,10,10,10,10,10,10,10,10,10,26,12,26,12,10,10,10,10,12,12,10,12,10,10,10,10,10,10,24,26,24,12,26,28,26,34,36,12,26,12,12,12,12,12,12,12,12,30,12,12,10,12,10,10,24,32,26,36,12,26,28
11/22/2014 8:00:00 PM,12,30,10,10,10,10,10,10,10,10,26,28,26,12,26,28,30,26,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,12
11/22/2014 9:00:00 PM,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,12,10,10,26,12,26,32,38,10,10,10,10,12,12,12,12,12,12,10
11/22/2014 10:00:00 PM,10,10,10,10,10,10,10,10,10,10,28,10,10,12,12,30,26,26,24,32,26,26,12,10,12,10,10,10,12,12,32,30,34,26,28,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,10,10,12,10,12,28,12
11/22/2014 11:00:00 PM,10,10,24,10,12,12,12,12,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/23/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/23/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/23/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/23/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/23/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10
11/23/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/23/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/23/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10
11/23/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,12,24,10,10,10,10,10,10,10,10,10,30,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,28,30,28,12,36,10,10,10,10,10
11/23/2014 9:00:00 AM,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/23/2014 10:00:00 AM,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,12,10
11/23/2014 11:00:00 AM,12,10,10,12,28,30,10,30,12,12,12,12,26,28,12,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,26,10,10
11/23/2014 12:00:00 PM,26,12,10,10,12,12,12,12,12,12,26,12,12,12,32,34,28,12,10,10,10,10,10,10,10,12,10,10,10,10,10,28,54,34,26,28,12,24,12,26,12,12,12,12,24,24,12,26,34,32,32,30,28,38,40,26,36,32,12,12
11/23/2014 1:00:00 PM,12,12,12,12,24,50,38,34,36,32,36,28,36,12,32,28,30,40,28,30,12,12,28,26,32,28,52,44,30,36,36,42,38,12,12,12,26,36,12,12,12,26,12,12,12,12,28,12,12,12,12,12,12,12,12,24,10,24,12,24
