ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
11/10/2014 11:00:00 PM,12,28,24,12,26,38,26,10,10,10,10,10,10,10,12,12,10,10,10,12,28,10,10,10,10,10,10,10,10,12,10,32,32,12,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/11/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10
11/11/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10
11/11/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/11/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10
11/11/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/11/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10
11/11/2014 6:00:00 AM,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
11/11/2014 7:00:00 AM,10,26,26,24,28,32,26,38,28,26,30,12,36,12,12,10,10,10,10,10,10,10,10,12,28,64,74,72,28,26,12,10,12,10,12,12,10,12,12,12,10,10,24,66,62,28,12,26,12,12,12,12,10,10,10,10,10,10,12,10
11/11/2014 8:00:00 AM,34,40,44,26,26,12,12,24,12,12,10,12,10,12,12,12,12,24,12,10,10,12,10,10,10,10,10,10,10,12,12,10,12,12,10,12,12,12,12,12,12,12,10,12,10,12,10,12,12,12,10,12,10,12,12,24,12,12,12,10
11/11/2014 9:00:00 AM,10,12,12,12,12,12,12,12,10,12,10,12,12,10,12,12,12,10,12,12,10,26,12,10,12,28,12,12,12,10,10,12,12,12,10,12,12,12,10,10,10,12,10,12,12,10,12,10,12,10,12,34,30,28,36,24,12,26,28,12
11/11/2014 10:00:00 AM,12,12,12,10,10,10,12,12,12,12,12,10,10,10,12,10,10,10,12,12,12,28,12,12,10,26,12,12,12,28,12,12,26,12,12,26,38,60,12,24,10,10,12,10,24,26,12,12,12,10,10,12,10,10,12,10,12,12,42,72
11/11/2014 11:00:00 AM,26,30,30,10,32,28,26,12,10,12,12,34,34,12,10,24,26,12,24,26,72,64,70,34,12,12,10,10,12,10,12,28,12,12,26,12,12,32,60,66,64,44,10,10,10,10,10,10,10,10,12,10,10,12,10,12,12,26,24,10
11/11/2014 12:00:00 PM,12,26,30,28,12,12,12,10,12,26,30,32,32,42,42,34,30,26,28,32,28,28,12,30,36,30,12,24,12,12,28,12,34,28,28,12,12,10,10,10,12,26,12,10,10,28,10,10,44,72,36,12,12,12,10,26,28,12,26,24
11/11/2014 1:00:00 PM,12,12,12,10,26,12,12,12,12,12,12,12,24,12,24,12,26,50,64,56,62,50,50,10,32,60,40,12,10,12,64,66,64,64,60,42,28,28,28,12,12,12,10,10,12,12,12,12,24,24,34,70,70,72,60,24,10,12,10,12
11/11/2014 2:00:00 PM,10,12,10,12,10,12,10,10,12,12,12,12,10,10,10,12,12,26,12,12,68,68,62,36,30,12,12,10,12,32,58,58,28,12,10,40,64,64,64,12,12,12,12,12,28,12,12,12,12,24,12,12,12,12,12,12,12,12,12,28
11/11/2014 3:00:00 PM,12,12,28,62,48,36,34,28,10,28,26,30,34,34,26,32,36,26,38,32,36,36,42,76,42,28,12,12,12,12,12,10,12,12,12,26,12,12,12,10,10,12,12,10,10,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10
11/11/2014 4:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10
11/11/2014 5:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/11/2014 6:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/11/2014 7:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/11/2014 8:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/11/2014 9:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,38,32,12,28,12,12,32,28,30,34,66,36,26,38,44,26,72,48,28,12
11/11/2014 10:00:00 PM,10,12,10,12,32,10,10,10,10,12,12,12,12,12,10,12,30,28,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,32,28,12,12,12,26,12,12,26,12,32,12,12,12,10,12,12,10
11/11/2014 11:00:00 PM,30,32,24,28,32,24,28,24,12,10,10,12,12,26,12,24,12,24,26,12,12,12,10,12,12,10,10,12,10,12,10,12,12,10,12,10,10,12,12,12,12,12,12,10,10,12,10,10,12,12,12,26,10,12,26,10,12,12,12,12
11/12/2014 12:00:00 AM,26,12,12,12,12,12,12,12,12,12,12,28,12,10,10,12,12,12,10,10,10,12,10,10,10,12,12,26,28,32,12,10,12,12,12,10,12,26,10,10,12,10,10,12,12,12,10,10,10,10,12,10,10,10,10,10,10,10,10,24
11/12/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10
11/12/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/12/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/12/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10
11/12/2014 5:00:00 AM,10,10,10,10,10,10,10,12,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/12/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10
11/12/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10
11/12/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10
11/12/2014 9:00:00 AM,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,28,12,28,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,24,10,10,12,10,10,10,10,10,26,10,10,10,10,12,10,10,10,10,10,10,12,10
11/12/2014 10:00:00 AM,10,10,10,10,10,12,32,10,12,12,30,12,34,12,28,28,12,10,10,10,10,10,10,10,10,10,10,28,26,30,34,34,26,32,28,24,32,26,34,30,24,12,12,48,74,78,83,95,94,83,95,86,81,93,95,58,72,76,78,78
11/12/2014 11:00:00 AM,24,12,10,12,28,12,10,10,10,12,66,62,40,12,26,10,12,12,12,12,12,12,12,12,12,10,12,12,12,12,10,12,12,12,10,12,12,12,12,12,12,12,12,10,12,12,10,12,10,10,12,10,10,10,10,10,10,10,12,36
11/12/2014 12:00:00 PM,62,74,78,78,68,36,12,12,30,40,54,83,97,95,93,80,32,12,26,12,10,12,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12
11/12/2014 1:00:00 PM,12,12,10,10,12,10,10,10,28,36,66,78,80,81,78,40,76,42,36,30,26,12,10,10,12,12,10,10,12,10,12,12,10,12,12,10,12,12,10,12,12,10,12,12,12,12,10,12,10,12,12,10,12,12,10,12,12,10,10,12
11/12/2014 2:00:00 PM,12,10,12,12,12,12,10,12,30,30,12,28,10,10,24,12,12,12,34,66,81,99,76,10,78,85,101,99,97,97,92,64,44,36,28,26,28,28,12,26,12,26,24,26,28,12,12,12,30,12,32,26,26,12,12,12,10,10,10,10
11/12/2014 3:00:00 PM,10,26,32,30,12,10,12,12,12,34,34,36,34,40,60,76,83,97,97,97,97,97,24,81,97,97,86,28,12,12,12,30,24,12,12,12,12,10,12,12,10,10,10,12,10,10,10,10,10,12,10,10,12,10,12,12,12,12,10,10
11/12/2014 4:00:00 PM,10,10,10,10,10,12,10,10,12,10,12,12,12,12,12,10,10,10,12,12,10,10,12,10,10,10,10,12,12,10,12,12,12,12,10,12,12,12,10,12,12,12,10,10,10,10,12,10,12,10,10,10,28,56,74,48,26,10,12,12
11/12/2014 5:00:00 PM,12,12,12,12,10,10,10,28,26,26,12,12,12,26,12,12,10,10,12,12,10,10,12,26,12,12,12,12,12,12,10,10,12,10,10,10,10,12,12,26,10,10,10,10,12,12,24,26,24,12,12,12,12,12,12,12,12,26,12,12
11/12/2014 6:00:00 PM,10,12,12,12,12,34,54,10,76,83,99,97,93,99,99,94,80,80,68,74,42,50,30,12,10,28,32,12,38,30,12,12,12,28,24,38,26,12,12,26,26,28,12,10,12,30,26,12,30,12,26,26,28,12,12,12,12,12,12,12
11/12/2014 7:00:00 PM,28,26,26,26,28,12,24,12,12,32,28,12,28,12,12,12,12,12,12,26,26,12,28,24,12,28,24,30,28,26,26,30,28,34,12,10,12,12,12,12,12,12,12,12,12,30,28,30,12,12,12,12,10,10,12,26,10,10,10,28
11/12/2014 8:00:00 PM,12,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,24,12,12,12,12,10,10,10,12,12,12,10,10,10,10,10,10,12,10,10,10,12,12,12,12,12,12,12,12,24,24,12,12,12,26,12,10,10,12
11/12/2014 9:00:00 PM,10,10,10,12,12,10,10,10,12,10,10,10,10,24,12,30,28,30,26,38,32,24,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,30,10,24,28,12,12,12,12,12,12,28,28,34,12,10,10,10,10,10
11/12/2014 10:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,26,24,10,10,10,12,26,24,26,30,12,26,12,10,12,12,10,10,12,12,12,12,12,12,12,12,24,30,12,12,28,12,12,12,10,12,10
11/12/2014 11:00:00 PM,12,10,12,34,12,12,12,12,28,10,10,10,10,10,24,26,24,10,10,12,26,12,30,12,28,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10
11/13/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/13/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/13/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/13/2014 3:00:00 AM,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10
11/13/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/13/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/13/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10
11/13/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,26,30,30,12,12,12,12,28,28,12,30,30,28,28,28,32,30,28,28,26,38,68,81,93,95,95,95,95,74,12,64,83,95,78,28,12,10
11/13/2014 8:00:00 AM,10,10,10,10,10,10,12,10,10,10,10,12,10,12,12,12,26,12,10,10,10,10,12,24,12,10,12,10,12,12,10,10,10,12,12,12,10,12,12,12,12,10,10,10,10,10,12,12,10,12,12,10,12,12,32,60,74,58,76,54
11/13/2014 9:00:00 AM,30,12,12,10,10,26,26,58,64,60,85,92,87,99,97,34,12,10,12,12,10,12,12,24,12,12,12,10,12,12,12,12,12,12,12,12,12,12,12,10,12,10,10,10,10,10,10,32,24,36,32,12,10,12,10,10,10,10,10,10
11/13/2014 10:00:00 AM,10,10,10,12,10,34,60,32,10,10,10,10,12,12,26,28,74,38,10,10,10,12,28,12,12,12,10,10,10,12,10,10,10,10,12,12,12,12,12,10,10,10,10,12,10,32,24,12,12,28,12,10,12,12,12,26,12,10,12,12
11/13/2014 11:00:00 AM,26,30,28,12,34,26,12,36,28,12,12,12,10,10,10,12,26,28,28,10,10,10,10,10,12,12,12,12,12,10,10,10,10,10,12,10,10,10,24,10,12,12,10,12,10,12,10,26,26,24,12,26,10,10,12,12,10,12,12,12
11/13/2014 12:00:00 PM,12,12,10,12,10,10,10,10,10,10,10,10,10,12,10,12,12,32,42,44,28,34,32,12,12,12,12,26,12,12,12,28,12,12,10,12,10,10,12,10,12,12,12,12,12,12,12,12,12,10,10,12,12,12,34,26,12,12,12,12
11/13/2014 1:00:00 PM,12,12,10,10,10,10,12,10,10,10,12,12,12,10,10,12,12,12,26,12,12,10,10,12,12,10,10,12,12,10,30,32,26,10,26,12,10,12,10,12,10,10,10,12,28,12,12,12,12,12,10,12,10,10,12,12,12,12,12,12
11/13/2014 2:00:00 PM,10,12,12,12,10,12,12,26,12,12,12,10,10,10,10,10,10,12,12,10,10,10,10,26,12,12,10,10,24,10,10,10,10,12,10,12,10,26,28,12,12,12,12,10,12,34,28,42,70,38,10,12,28,24,10,10,10,10,12,10
11/13/2014 3:00:00 PM,12,10,10,10,10,24,12,10,34,58,64,58,42,40,44,34,36,26,34,26,28,30,28,26,26,12,30,26,12,12,28,28,12,32,26,30,32,26,32,32,12,30,30,12,12,26,32,32,26,24,28,30,24,26,30,12,28,24,26,30
11/13/2014 4:00:00 PM,26,12,12,12,12,12,12,12,30,12,12,28,28,34,24,34,36,12,28,24,26,26,26,12,10,10,10,26,28,10,10,10,12,10,10,10,10,10,10,12,34,30,34,12,10,10,12,10,10,10,10,10,10,10,10,10,10,30,54,80
11/13/2014 5:00:00 PM,28,28,28,40,42,38,28,26,26,12,10,12,10,12,10,10,12,10,12,10,12,12,12,12,12,10,12,12,12,12,12,12,10,10,10,10,10,12,26,12,12,12,12,10,12,10,12,10,12,24,10,10,10,12,12,12,12,12,12,10
11/13/2014 6:00:00 PM,12,12,12,12,12,12,10,12,12,26,28,12,12,12,12,12,12,12,12,28,26,34,32,32,10,10,30,24,10,12,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,12,10,10,12,12,12,12,10
11/13/2014 7:00:00 PM,10,12,10,10,10,10,12,10,12,12,36,36,26,12,12,28,10,26,26,26,12,12,28,28,12,12,24,12,28,32,24,26,12,26,28,10,10,10,12,12,12,24,32,26,10,12,12,12,12,24,12,28,12,12,12,12,12,12,12,10
11/13/2014 8:00:00 PM,10,10,10,10,12,12,12,12,10,12,12,10,10,10,10,12,12,10,12,10,10,12,10,12,24,12,12,12,10,10,10,10,10,10,10,12,10,10,12,12,10,10,12,10,10,12,10,24,28,24,10,10,12,10,10,10,10,10,12,10
11/13/2014 9:00:00 PM,12,10,10,10,10,12,12,24,36,28,24,32,30,34,24,12,10,12,30,30,36,12,12,12,12,10,12,26,10,12,10,10,10,10,12,10,10,12,10,10,12,10,12,10,12,12,28,26,12,34,26,12,12,12,12,10,10,12,12,12
11/13/2014 10:00:00 PM,10,10,10,10,12,28,24,12,12,12,10,10,10,12,12,10,10,10,10,24,10,10,10,10,10,10,10,10,12,10,12,12,12,24,10,10,12,10,10,10,10,10,12,30,12,26,28,12,26,10,28,30,12,12,10,10,10,10,10,10
11/13/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,28,32,26,10,12,10,10,10,10,10,10,10,10,10,10
11/14/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10
11/14/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/14/2014 2:00:00 AM,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/14/2014 3:00:00 AM,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,12,10,10,10,10,10
11/14/2014 4:00:00 AM,10,28,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10
11/14/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10
11/14/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,24,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10
11/14/2014 7:00:00 AM,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/14/2014 8:00:00 AM,10,12,10,10,12,28,28,36,12,10,10,10,10,12,32,10,12,12,28,36,12,26,38,36,48,36,12,12,12,34,32,44,38,32,62,72,62,26,10,10,10,10,10,12,42,58,62,85,72,58,12,26,30,26,12,10,10,10,10,10
11/14/2014 9:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,12,10,12,10,10,10,10,12,10,10,12,28,68,85,60,78,36,38,28,10,10,10,10,12,10,10,10,12,10,10,10
11/14/2014 10:00:00 AM,10,10,12,24,28,42,38,26,48,28,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,34,30,36,62,60
11/14/2014 11:00:00 AM,44,36,26,52,40,30,24,12,12,12,12,10,10,26,26,12,12,12,12,10,12,12,12,10,12,12,10,12,10,12,10,10,10,12,12,10,10,10,10,10,12,10,10,12,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,28
11/14/2014 12:00:00 PM,56,68,64,78,38,10,12,32,24,12,26,12,12,10,12,28,12,10,10,12,12,26,26,12,28,10,10,12,10,10,26,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10
11/14/2014 1:00:00 PM,10,10,10,10,12,10,10,10,10,28,30,56,72,50,56,78,83,82,42,38,24,12,10,12,12,12,10,12,12,10,10,12,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10
11/14/2014 2:00:00 PM,10,12,10,10,10,12,10,10,12,10,10,10,26,60,76,68,64,54,26,12,12,24,12,12,12,10,12,12,12,12,10,10,12,10,12,12,12,34,42,26,74,85,99,30,85,99,99,97,97,97,88,70,60,24,10,10,32,26,26,26
11/14/2014 3:00:00 PM,32,12,26,26,32,28,26,12,12,12,30,28,24,12,28,36,26,36,26,12,28,12,12,10,10,12,12,28,26,12,12,12,12,30,24,12,12,10,12,10,10,12,12,10,10,12,10,10,10,10,10,10,10,10,10,10,12,30,32,12
11/14/2014 4:00:00 PM,12,32,72,78,40,68,64,56,32,12,26,12,24,26,24,24,28,12,32,12,26,12,10,28,12,32,12,10,10,26,12,28,32,28,12,12,12,28,26,28,12,12,28,32,26,24,24,24,26,12,10,24,12,10,26,26,24,12,10,12
11/14/2014 5:00:00 PM,10,10,10,10,10,10,10,26,12,12,12,12,28,28,12,34,28,10,10,12,28,32,34,28,36,12,10,12,10,10,10,10,12,12,10,12,12,12,10,10,12,26,12,28,12,12,32,26,24,10,12,12,12,10,24,10,12,30,12,12
11/14/2014 6:00:00 PM,30,32,38,34,32,28,12,12,12,26,30,28,12,12,28,30,26,12,12,12,10,12,12,12,28,12,12,32,36,28,36,32,32,28,12,10,10,12,12,12,12,10,10,12,12,12,28,28,30,12,12,12,12,12,12,12,10,12,12,12
11/14/2014 7:00:00 PM,12,10,12,12,26,32,12,10,10,28,12,12,10,10,10,10,30,10,26,12,12,12,12,10,12,12,10,10,12,10,10,10,12,10,10,12,10,26,26,12,24,30,26,26,10,12,12,28,10,10,10,10,10,12,10,10,10,10,12,28
11/14/2014 8:00:00 PM,12,12,10,40,38,24,30,42,36,42,40,36,12,42,38,44,68,52,10,10,12,10,10,10,10,10,12,12,34,34,12,12,12,12,12,12,12,12,12,26,26,12,10,12,10,24,26,12,12,12,12,12,32,24,12,10,24,10,24,12
11/14/2014 9:00:00 PM,12,12,24,12,12,30,28,10,12,12,12,12,10,12,10,12,10,12,10,10,10,12,10,10,12,26,12,12,12,12,10,28,30,30,28,12,12,12,30,26,12,12,12,12,12,10,10,10,12,12,12,26,26,24,10,10,10,10,10,10
11/14/2014 10:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,12,26,26,26,12,12,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/14/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/15/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/15/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/15/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/15/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
