ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
11/19/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10
11/19/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/19/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/19/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/19/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,38,26,10,10,10,10,30,32,38,34,12,24,10,10,10,10,10,10,12,10,10,12,12,32,72,78,78,76,76,78,74,76
11/19/2014 8:00:00 AM,54,12,12,12,10,10,10,10,12,12,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,12,12,10,10,10,10,12,12,10,10,10,10,10,12,10,12,10,12,12,10,12,10,10,10,12,54,70,52,72,78,81,93
11/19/2014 9:00:00 AM,90,79,66,26,10,12,12,10,12,12,12,12,28,12,12,12,12,34,34,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/19/2014 10:00:00 AM,10,10,10,10,12,10,28,26,10,12,32,26,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/19/2014 11:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,28,26,12,10,10,12,10,12,38,24,12,10,10,32,36,26,24,34,34,50,24,12,12,10,10,10,10
11/19/2014 12:00:00 PM,10,10,10,12,10,12,12,26,68,72,72,74,74,72,74,72,72,76,74,78,76,76,76,30,10,42,12,10,12,12,12,30,10,10,10,10,10,10,12,10,10,10,24,12,10,10,12,10,10,12,26,10,12,10,10,12,12,10,12,10
11/19/2014 1:00:00 PM,12,10,10,10,10,10,12,10,12,10,10,10,10,12,12,10,12,12,12,60,36,10,12,10,10,10,10,10,12,10,12,28,10,10,10,10,12,10,10,10,10,10,26,26,12,10,12,12,10,12,12,10,12,12,10,12,12,10,10,10
11/19/2014 2:00:00 PM,12,10,10,10,10,10,10,10,10,10,10,10,12,40,34,24,12,32,36,40,34,12,12,30,10,12,12,10,10,10,10,10,10,12,12,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/19/2014 3:00:00 PM,10,10,12,12,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,12,10,12,10,10,10,12,12,12,10,10,10,12,12,12,12,10,10,36,40,76,81,82,76,83,93,95,93
11/19/2014 4:00:00 PM,95,93,90,76,36,26,10,10,12,10,12,10,10,10,10,12,12,12,28,34,34,24,40,36,28,34,10,10,10,10,10,10,10,10,10,10,12,12,12,38,26,12,12,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,12
11/19/2014 5:00:00 PM,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,12,10,12,10,10,10,10,12,12,10,10,12,10,12,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10
11/19/2014 6:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,12,10,10,12,24,10,10,10,12,10,10,32,28,30,26,12,26,26,40,28,12,34,26,24,32,24,12,10,10,10,10,10,12,10,10,10
11/19/2014 7:00:00 PM,26,30,12,10,32,12,32,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10
11/19/2014 8:00:00 PM,12,12,30,12,12,26,26,12,10,12,12,34,12,12,12,32,28,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/19/2014 9:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/19/2014 10:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/19/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/20/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/20/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/20/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/20/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/20/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/20/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/20/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/20/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/20/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/20/2014 9:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,32,42,40,28,12,10,12,10,10,10,12,10,26,24,44,74,74,76,78,79,90,68,12,10,10,10,10,10,10,10
11/20/2014 10:00:00 AM,12,10,10,12,12,10,10,12,26,10,12,10,10,12,10,12,12,12,12,12,56,32,12,12,12,12,12,12,10,10,12,12,12,12,10,10,12,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10
11/20/2014 11:00:00 AM,10,10,10,10,10,10,12,12,10,30,64,76,76,78,76,78,70,42,28,32,30,30,38,50,72,38,34,30,30,12,30,32,12,28,12,30,24,12,32,42,26,34,12,38,12,28,12,12,12,12,30,28,36,38,24,26,36,28,34,34
11/20/2014 12:00:00 PM,44,38,28,12,34,24,32,34,28,30,30,34,32,26,26,30,12,36,34,12,24,32,28,12,32,34,60,38,40,60,12,24,54,38,10,34,64,48,70,80,81,92,80,38,34,26,68,79,88,34,12,10,12,12,12,12,10,12,12,12
11/20/2014 1:00:00 PM,12,12,26,10,12,12,10,10,12,12,12,12,12,12,10,12,12,12,12,28,64,84,85,88,30,38,26,32,12,28,32,28,28,36,32,12,36,28,12,12,10,12,10,10,10,10,12,12,12,10,12,10,12,12,12,12,26,10,10,12
11/20/2014 2:00:00 PM,10,10,10,10,10,12,12,10,12,12,12,10,12,12,12,10,26,34,10,12,10,12,10,28,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/20/2014 3:00:00 PM,10,10,12,12,12,10,10,12,28,12,10,10,10,10,10,10,10,12,12,24,12,10,10,10,10,10,10,10,12,10,12,10,12,10,12,10,12,10,10,12,10,10,12,12,10,12,24,26,10,28,12,10,10,10,10,10,12,10,10,10
11/20/2014 4:00:00 PM,12,10,10,10,10,10,10,10,32,26,12,12,30,68,52,78,78,74,74,40,12,10,30,12,12,12,10,10,10,10,10,10,10,12,12,26,12,34,30,12,12,32,24,10,26,24,12,10,12,12,28,12,26,12,12,10,12,12,12,10
11/20/2014 5:00:00 PM,10,12,10,10,28,30,10,28,12,10,10,26,32,12,30,12,10,10,10,10,10,10,12,10,12,10,10,10,12,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,12,12
11/20/2014 6:00:00 PM,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/20/2014 7:00:00 PM,12,10,10,10,10,10,28,10,26,28,12,10,12,32,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/20/2014 8:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/20/2014 9:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/20/2014 10:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/20/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/21/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/21/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/21/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/21/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/21/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/21/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/21/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/21/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,28,12,38,12,28,12,10,10,10,10,10,10,10,10,10,12,30,42,54,26,24,12,12,10,10,10,10,10,12,10,10,12,10,10,10,68,80,79,93,93,95,86
11/21/2014 8:00:00 AM,52,26,26,10,12,12,12,26,10,12,28,12,10,10,12,12,10,10,28,26,12,12,12,12,32,28,32,10,10,10,10,10,12,12,38,12,12,28,26,26,28,36,26,12,12,12,12,12,28,32,32,12,54,76,80,80,80,80,78,38
11/21/2014 9:00:00 AM,26,12,12,10,12,12,12,24,26,12,36,12,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10
11/21/2014 10:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,12,10,10,12,10,10,12,10,12,34,12,26,30,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/21/2014 11:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,30,30,36,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,12,40,28,36,12,12,12,12,10,10,10,10,10,12,12,10,10,10,12,24,72
11/21/2014 12:00:00 PM,62,74,74,76,76,76,76,76,76,52,76,76,74,68,44,12,12,12,10,12,12,10,10,26,10,10,12,26,12,10,10,10,10,26,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,12,10,26,10,12,12,26,12,12,12
11/21/2014 1:00:00 PM,10,12,10,12,12,10,12,12,10,28,60,76,80,78,80,81,92,80,81,94,80,78,68,32,12,12,10,12,12,10,10,10,10,10,10,10,12,12,10,28,32,12,36,34,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12
11/21/2014 2:00:00 PM,12,10,12,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,36,34,38,24,12,12,10,12
11/21/2014 3:00:00 PM,10,10,10,10,10,12,12,24,58,70,32,24,12,12,28,10,12,12,12,24,26,40,12,30,38,56,26,12,12,26,24,30,12,30,12,26,42,12,12,12,12,32,12,12,28,12,12,42,32,28,12,28,24,52,58,48,38,24,26,12
11/21/2014 4:00:00 PM,12,12,12,36,28,28,26,28,28,42,34,12,12,38,30,34,34,12,26,12,24,32,30,12,26,12,24,12,12,12,12,28,12,12,26,28,28,12,12,36,32,12,30,12,12,12,12,12,12,28,10,12,28,30,36,12,12,32,12,12
11/21/2014 5:00:00 PM,12,12,12,12,12,28,12,32,26,28,26,26,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,24,36,24,40,28,30,28,36,28,28,26,12,40,30,50,60,28,10,12,12,12,12,12,10,10,12,12,12,12,10,10
11/21/2014 6:00:00 PM,12,32,10,28,32,12,12,10,12,12,12,30,10,10,32,12,12,34,26,28,28,30,12,28,26,12,24,42,36,26,26,10,26,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12
11/21/2014 7:00:00 PM,12,26,34,10,10,10,10,10,10,12,12,10,10,12,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12
11/21/2014 8:00:00 PM,12,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10
11/21/2014 9:00:00 PM,10,10,26,24,28,10,28,32,28,12,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/21/2014 10:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,12,12,32,24,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/21/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/22/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/22/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/22/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/22/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/22/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/22/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/22/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/22/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/22/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/22/2014 9:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/22/2014 10:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/22/2014 11:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,12,36,12,34,30,10,12,26,24,12,12,12,10,10,12,12,28,12,12,12,30,60,62,36,32,38,26,36,50,48
11/22/2014 12:00:00 PM,12,40,34,28,26,12,12,12,12,28,32,12,12,30,10,26,36,28,34,12,36,12,30,12,30,32,26,36,12,34,40,28,32,36,30,24,28,12,12,30,36,12,12,12,12,26,12,30,30,26,12,12,28,24,26,54,42,68,24,26
11/22/2014 1:00:00 PM,40,26,12,26,34,30,28,12,24,26,12,32,36,48,54,56,38,32,50,62,56,42,32,12,12,12,12,10,10,12,12,12,28,34,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,12
11/22/2014 2:00:00 PM,10,12,10,12,10,10,10,10,10,10,10,10,10,10,34,32,12,38,30,26,26,26,12,10,10,10,12,12,26,26,12,10,12,10,10,12,24,10,10,10,10,10,10,12,26,10,12,10,10,10,12,30,38,12,12,12,10,12,10,12
11/22/2014 3:00:00 PM,12,10,12,12,12,26,12,12,12,12,10,10,12,12,12,10,12,10,12,12,12,12,12,10,12,12,26,12,38,32,32,40,38,34,30,30,34,38,40,38,24,26,34,28,30,30,34,34,32,28,32,28,34,28,26,26,12,10,12,10
11/22/2014 4:00:00 PM,10,10,10,10,10,10,12,10,10,12,24,12,12,10,10,12,10,10,10,10,10,12,12,26,32,24,10,10,10,10,12,10,10,12,10,10,10,12,12,10,10,24,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,12,12,10
11/22/2014 5:00:00 PM,12,10,10,10,10,10,12,10,12,10,10,10,10,10,12,10,10,12,10,10,10,10,12,10,10,10,12,10,10,12,12,12,10,10,12,32,34,12,38,36,28,32,26,12,28,30,10,10,10,10,10,10,10,10,26,26,26,32,28,34
11/22/2014 6:00:00 PM,10,26,24,34,12,12,26,30,12,12,30,30,30,12,12,12,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,12,10,10,10,12,10,10,10,12,12,10,10,10,10,10,12,10,10,10,12,12,10,12,10,10,10,10,10
11/22/2014 7:00:00 PM,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/22/2014 8:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/22/2014 9:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/22/2014 10:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/22/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/23/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/23/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/23/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/23/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/23/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/23/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/23/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,30
11/23/2014 7:00:00 AM,36,26,34,10,10,10,12,12,30,48,40,12,12,12,12,10,10,10,12,12,12,10,10,10,10,12,12,48,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,12,12,10,12,10,10,10,10,12,12,12,10,12,10,10
